4.59626665871387	-3.85672565811924	13.8355495903214
5.36231110183285	-4.49951326780577	13.4112900078718
6.12835554495182	-5.14230087749231	13.1279448868788
6.89439998807080	-5.78508848717885	12.7946019107598
7.66044443118978	-6.42787609686539	12.6853919328021
8.42648887430876	-7.07066370655193	11.9923991970670
9.19253331742774	-7.71345131623847	11.5400800501882
9.95857776054671	-8.35623892592501	11.3734038580822
10.7246222036657	-8.99902653561155	10.7786335644725
11.4906666467847	-9.64181414529809	10.5850428430176
12.2567110899036	-10.2846017549846	10.3227342722888
13.0227555330226	-10.9273893646712	10.0604257015601
13.7887999761416	-11.5701769743577	9.79811713083142
14.5548444192606	-12.2129645840442	9.53580856010271
15.3208888623796	-12.8557521937308	9.15334613974585
16.0869333054985	-13.4985398034173	8.66418599484495
16.8529777486175	-14.1413274131039	8.73937482764985
17.6190221917365	-14.7841150227904	8.28760106970238
18.3850666348555	-15.4269026324769	7.92462249181225
19.1511110779745	-16.0696902421635	7.85570226844542
19.9171555210934	-16.7124778518500	7.17169294546147
20.6831999642124	-17.3552654615366	7.22663871328761
21.4492444073314	-17.9980530712231	6.69028341331031
22.2152888504504	-18.6408406809096	6.48412443678067
22.9813332935693	-19.2836282905962	6.06990599255367
23.7473777366883	-19.9264159002827	5.56763267143113
24.5134221798073	-20.5692035099693	5.23563231452983
25.2794666229263	-21.2119911196558	4.86995881767342
26.0455110660453	-21.8547787293423	4.64860999943361
26.8115555091642	-22.4975663390289	4.01338847402855
27.5775999522832	-23.1403539487154	3.45811011464702
28.3436443954022	-23.7831415584020	2.95353835415703
29.1096888385212	-24.4259291680885	1.96994822365514
29.8757332816401	-25.0687167777750	0.984974111827572
30.6417777247591	-25.7115043874616	0
-20.0000000000000	34.6410161513776	0
-19.5000000000000	33.7749907475931	0.599394915142414
-19.0000000000000	32.9089653438087	1.19878983028483
-18.5000000000000	32.0429399400242	1.79818474542724
-18.0000000000000	31.1769145362398	2.70839654905499
-17.5000000000000	30.3108891324554	3.31692746616958
-17.0000000000000	29.4448637286709	3.63350279906136
-16.5000000000000	28.5788383248865	3.99573196132882
-16.0000000000000	27.7128129211020	4.35167446436722
-15.5000000000000	26.8467875173176	4.70454786918566
-15.0000000000000	25.9807621135332	5.10965709578108
-14.5000000000000	25.1147367097487	5.59048351943773
-14.0000000000000	24.2487113059643	5.51993416186821
-13.5000000000000	23.3826859021798	5.61128529198714
-13.0000000000000	22.5166604983954	6.07698180932739
-12.5000000000000	21.6506350946110	6.42309775591609
-12.0000000000000	20.7846096908265	6.76296158958091
-11.5000000000000	19.9185842870421	7.17227406448635
-11.0000000000000	19.0525588832577	7.68095251493047
-10.5000000000000	18.1865334794732	7.56497174394412
-10.0000000000000	17.3205080756888	7.89638975040100
-9.50000000000000	16.4544826719043	8.38719447607129
-9.00000000000000	15.5884572681199	8.72337785313062
-8.50000000000000	14.7224318643355	8.91649622589082
-8.00000000000000	13.8564064605510	9.27112958480310
-7.50000000000000	12.9903810567666	9.64184072435258
-7.00000000000000	12.1243556529821	9.77529308785123
-6.50000000000000	11.2583302491977	10.3354268457655
-6.00000000000000	10.3923048454133	10.7504533111104
-5.50000000000000	9.52627944162883	11.2601825712532
-5.00000000000000	8.66025403784439	11.7234287629924
-4.50000000000000	7.79422863405995	12.0700166779142
-4.00000000000000	6.92820323027551	12.2317700211497
-3.50000000000000	6.06217782649107	12.7662127377606
-3.00000000000000	5.19615242270663	13.2196496962283
-2.50000000000000	4.33012701892219	13.6010566598363
-2.00000000000000	3.46410161513776	14.0126753698780
-1.50000000000000	2.59807621135332	14.3403938932959
-1.00000000000000	1.73205080756888	15.1023036527589
-0.500000000000000	0.866025403784439	15.8398643937020
0	0	15.9975636745824
0.500000000000000	-0.866025403784439	15.8931414037911
1.00000000000000	-1.73205080756888	15.4170853186965
1.50000000000000	-2.59807621135332	14.8881997803066
2.00000000000000	-3.46410161513776	14.6542681122648
2.50000000000000	-4.33012701892219	14.1658093063513
3.00000000000000	-5.19615242270663	14.0330260400028
3.50000000000000	-6.06217782649107	13.7074003254259
4.00000000000000	-6.92820323027551	13.0541724692812
4.50000000000000	-7.79422863405995	12.6683537520669
5.00000000000000	-8.66025403784439	12.2794077779733
5.50000000000000	-9.52627944162883	12.2235350371628
6.00000000000000	-10.3923048454133	11.8328468079481
6.50000000000000	-11.2583302491977	11.1427340291451
7.00000000000000	-12.1243556529821	10.8902748908592
7.50000000000000	-12.9903810567666	10.5947058277638
8.00000000000000	-13.8564064605510	10.2376811374882
8.50000000000000	-14.7224318643355	9.88065644721264
9.00000000000000	-15.5884572681199	9.52363175693703
9.50000000000000	-16.4544826719043	9.16660706666143
10.0000000000000	-17.3205080756888	8.89562252395703
10.5000000000000	-18.1865334794732	8.93049104808334
11.0000000000000	-19.0525588832577	8.44460034746943
11.5000000000000	-19.9185842870421	8.19515046806849
12.0000000000000	-20.7846096908265	7.89155930223688
12.5000000000000	-21.6506350946110	7.26641683203184
13.0000000000000	-22.5166604983954	7.00988704651131
13.5000000000000	-23.3826859021798	6.83286229463745
14.0000000000000	-24.2487113059643	6.38339204033788
14.5000000000000	-25.1147367097487	6.26489782611411
15.0000000000000	-25.9807621135332	5.53721905695828
15.5000000000000	-26.8467875173176	5.54077820017707
16.0000000000000	-27.7128129211020	5.11209832043076
16.5000000000000	-28.5788383248865	4.79018085077542
17.0000000000000	-29.4448637286709	4.16026318932013
17.5000000000000	-30.3108891324554	3.59775941523182
18.0000000000000	-31.1769145362398	3.43703186831912
18.5000000000000	-32.0429399400242	3.27965983117210
19.0000000000000	-32.9089653438087	2.11807384292911
19.5000000000000	-33.7749907475931	1.05903692146456
20.0000000000000	-34.6410161513776	0
-6.94592710667721	39.3923101204883	0
-6.77227892901028	38.4075023674761	0.718075618989784
-6.59863075134335	37.4226946144639	1.43615123797957
-6.42498257367642	36.4378868614517	2.15422685696935
-6.25133439600949	35.4530791084395	2.86117087204461
-6.07768621834256	34.4682713554273	3.20286441775521
-5.90403804067563	33.4834636024151	3.46053673981167
-5.73038986300870	32.4986558494029	3.78307721939604
-5.55674168534177	31.5138480963907	4.21252495592244
-5.38309350767484	30.5290403433784	4.60633523881955
-5.20944533000791	29.5442325903662	5.38415218448793
-5.03579715234098	28.5594248373540	5.51894066861827
-4.86214897467405	27.5746170843418	5.52353717990403
-4.68850079700712	26.5898093313296	6.34922112440908
-4.51485261934019	25.6050015783174	6.34947510902277
-4.34120444167326	24.6201938253052	6.56907992363550
-4.16755626400633	23.6353860722930	6.79907888636073
-3.99390808633940	22.6505783192808	7.13498857809035
-3.82025990867247	21.6657705662686	7.52629837421736
-3.64661173100554	20.6809628132564	7.79599712373993
-3.47296355333861	19.6961550602442	8.24372762902373
-3.29931537567168	18.7113473072320	8.42674790750202
-3.12566719800475	17.7265395542197	8.51608881975385
-2.95201902033782	16.7417318012075	9.20117847301780
-2.77837084267089	15.7569240481953	9.53729080661683
-2.60472266500395	14.7721162951831	9.67033557508253
-2.43107448733702	13.7873085421709	10.0486766233411
-2.25742630967009	12.8025007891587	10.6180073165783
-2.08377813200316	11.8176930361465	10.9663783826897
-1.91012995433623	10.8328852831343	11.2482398826444
-1.73648177666930	9.84807753012208	11.8549846117526
-1.56283359900237	8.86326977710987	12.1626709933048
-1.38918542133544	7.87846202409766	12.2468411158253
-1.21553724366851	6.89365427108546	12.8663678612241
-1.04188906600158	5.90884651807325	13.3196240703933
-0.868240888334652	4.92403876506104	13.6418035826019
-0.694592710667721	3.93923101204883	14.1760375814366
-0.520944533000791	2.95442325903662	14.4175456358155
-0.347296355333861	1.96961550602442	15.1781510459776
-0.173648177666930	0.984807753012208	15.9387564561397
0	0	15.9995872113325
0.173648177666930	-0.984807753012208	15.6828513470675
0.347296355333861	-1.96961550602442	15.3128888225761
0.520944533000791	-2.95442325903662	14.8401381358079
0.694592710667721	-3.93923101204883	14.5363936601824
0.868240888334652	-4.92403876506104	14.2382867477390
1.04188906600158	-5.90884651807325	13.7589055285080
1.21553724366851	-6.89365427108546	13.2466037564393
1.38918542133544	-7.87846202409766	13.0312939566216
1.56283359900237	-8.86326977710987	12.5237724706892
1.73648177666930	-9.84807753012208	12.0776030632152
1.91012995433623	-10.8328852831343	11.8530677950167
2.08377813200316	-11.8176930361465	11.4030295363593
2.25742630967009	-12.8025007891587	11.0136971674549
2.43107448733702	-13.7873085421709	10.4946565589881
2.60472266500395	-14.7721162951831	10.4174349098382
2.77837084267089	-15.7569240481953	10.0318428317498
2.95201902033782	-16.7417318012075	9.64625075366129
3.12566719800475	-17.7265395542197	9.26065867557282
3.29931537567168	-18.7113473072320	8.87506659748435
3.47296355333861	-19.6961550602442	8.32816863355416
3.64661173100554	-20.6809628132564	8.13596183773458
3.82025990867247	-21.6657705662686	7.92392382528133
3.99390808633940	-22.6505783192808	7.73073283660106
4.16755626400633	-23.6353860722930	7.38382471505899
4.34120444167326	-24.6201938253052	6.96779558428035
4.51485261934019	-25.6050015783174	6.40658197172056
4.68850079700712	-26.5898093313296	6.16787553059228
4.86214897467405	-27.5746170843418	6.20011443293629
5.03579715234098	-28.5594248373540	6.01932510034864
5.20944533000791	-29.5442325903662	5.55239635123705
5.38309350767484	-30.5290403433784	5.27660337789382
5.55674168534177	-31.5138480963907	4.92702588027858
5.73038986300870	-32.4986558494029	4.68153024339306
5.90403804067563	-33.4834636024151	4.30116617170233
6.07768621834256	-34.4682713554273	3.79763936945735
6.25133439600949	-35.4530791084395	3.04956036232923
6.42498257367642	-36.4378868614517	2.25494018794891
6.59863075134335	-37.4226946144639	1.54872864952100
6.77227892901028	-38.4075023674761	0.774364324760498
6.94592710667721	-39.3923101204883	0
6.94592710667721	39.3923101204883	0
6.77227892901028	38.4075023674761	0.907501427184243
6.59863075134335	37.4226946144639	1.81500285436849
6.42498257367642	36.4378868614517	2.72250428155273
6.25133439600949	35.4530791084395	3.39034528786824
6.07768621834256	34.4682713554273	3.72923069629367
5.90403804067563	33.4834636024151	3.94854555923544
5.73038986300870	32.4986558494029	4.51148196145824
5.55674168534177	31.5138480963907	4.84290919653163
5.38309350767484	30.5290403433784	5.29437763487738
5.20944533000791	29.5442325903662	5.72511894130161
5.03579715234098	28.5594248373540	5.89325071947224
4.86214897467405	27.5746170843418	6.32508458790124
4.68850079700712	26.5898093313296	6.53303068134540
4.51485261934019	25.6050015783174	6.64681843201176
4.34120444167326	24.6201938253052	6.86664887801043
4.16755626400633	23.6353860722930	7.09342044038637
3.99390808633940	22.6505783192808	7.42598713026790
3.82025990867247	21.6657705662686	7.81682909339619
3.64661173100554	20.6809628132564	8.06208255996709
3.47296355333861	19.6961550602442	8.55532282847084
3.29931537567168	18.7113473072320	8.92178566734702
3.12566719800475	17.7265395542197	9.18389110706741
2.95201902033782	16.7417318012075	9.62941218992236
2.77837084267089	15.7569240481953	9.69621473323544
2.60472266500395	14.7721162951831	10.2098296002276
2.43107448733702	13.7873085421709	10.2172074471406
2.25742630967009	12.8025007891587	10.6953858819111
2.08377813200316	11.8176930361465	11.0110003926888
1.91012995433623	10.8328852831343	11.5362753596216
1.73648177666930	9.84807753012208	11.8560643624835
1.56283359900237	8.86326977710987	12.1875084065727
1.38918542133544	7.87846202409766	12.4751673920739
1.21553724366851	6.89365427108546	13.0392429727211
1.04188906600158	5.90884651807325	13.5444607308509
0.868240888334652	4.92403876506104	13.7298717278013
0.694592710667721	3.93923101204883	14.0378571815350
0.520944533000791	2.95442325903662	14.5419373058927
0.347296355333861	1.96961550602442	15.1269095731249
0.173648177666930	0.984807753012208	15.7118818403572
0	0	15.9989656726491
-0.173648177666930	-0.984807753012208	15.8416741205718
-0.347296355333861	-1.96961550602442	15.1273939557281
-0.520944533000791	-2.95442325903662	14.9511591943351
-0.694592710667721	-3.93923101204883	14.7281957301944
-0.868240888334652	-4.92403876506104	14.2887415518006
-1.04188906600158	-5.90884651807325	13.6906171533534
-1.21553724366851	-6.89365427108546	13.2247724693350
-1.38918542133544	-7.87846202409766	12.7716792947293
-1.56283359900237	-8.86326977710987	12.5020820986754
-1.73648177666930	-9.84807753012208	12.0307271032902
-1.91012995433623	-10.8328852831343	11.7288330762676
-2.08377813200316	-11.8176930361465	11.2729814073767
-2.25742630967009	-12.8025007891587	10.7774884346896
-2.43107448733702	-13.7873085421709	10.3929755280568
-2.60472266500395	-14.7721162951831	10.1813813402744
-2.77837084267089	-15.7569240481953	9.81116178864971
-2.95201902033782	-16.7417318012075	9.44094223702502
-3.12566719800475	-17.7265395542197	9.07072268540032
-3.29931537567168	-18.7113473072320	8.70050313377563
-3.47296355333861	-19.6961550602442	8.44570611242088
-3.64661173100554	-20.6809628132564	8.30994359811249
-3.82025990867247	-21.6657705662686	7.78551641784817
-3.99390808633940	-22.6505783192808	7.41576965509820
-4.16755626400633	-23.6353860722930	7.07384851873150
-4.34120444167326	-24.6201938253052	6.77792749812110
-4.51485261934019	-25.6050015783174	6.48172031867570
-4.68850079700712	-26.5898093313296	6.20371553947065
-4.86214897467405	-27.5746170843418	5.99304827989614
-5.03579715234098	-28.5594248373540	5.34763343902627
-5.20944533000791	-29.5442325903662	4.72578161346151
-5.38309350767484	-30.5290403433784	4.74940430928348
-5.55674168534177	-31.5138480963907	4.92304674441883
-5.73038986300870	-32.4986558494029	4.63169179038356
-5.90403804067563	-33.4834636024151	4.10769124798587
-6.07768621834256	-34.4682713554273	3.77681667551107
-6.25133439600949	-35.4530791084395	3.14203907249422
-6.42498257367642	-36.4378868614517	2.91928119597481
-6.59863075134335	-37.4226946144639	1.94618746398321
-6.77227892901028	-38.4075023674761	0.973093731991604
-6.94592710667721	-39.3923101204883	0
20.0000000000000	34.6410161513776	0
19.5000000000000	33.7749907475931	1.07410204779714
19.0000000000000	32.9089653438087	2.14820409559427
18.5000000000000	32.0429399400242	3.22230614339141
18.0000000000000	31.1769145362398	3.67540185099521
17.5000000000000	30.3108891324554	4.30898373462090
17.0000000000000	29.4448637286709	4.76813941036425
16.5000000000000	28.5788383248865	4.89347137817336
16.0000000000000	27.7128129211020	5.17595971329684
15.5000000000000	26.8467875173176	5.70671953671392
15.0000000000000	25.9807621135332	5.86132869103010
14.5000000000000	25.1147367097487	6.20892376499118
14.0000000000000	24.2487113059643	6.48937124899951
13.5000000000000	23.3826859021798	7.03861399568576
13.0000000000000	22.5166604983954	7.32231983967997
12.5000000000000	21.6506350946110	7.40875694102108
12.0000000000000	20.7846096908265	7.47727523211653
11.5000000000000	19.9185842870421	7.93808456560663
11.0000000000000	19.0525588832577	8.02632024436315
10.5000000000000	18.1865334794732	8.24654781415213
10.0000000000000	17.3205080756888	8.65784749460470
9.50000000000000	16.4544826719043	9.07363368643385
9.00000000000000	15.5884572681199	9.29393671004569
8.50000000000000	14.7224318643355	9.83903718367973
8.00000000000000	13.8564064605510	10.1873035763321
7.50000000000000	12.9903810567666	10.6831830446571
7.00000000000000	12.1243556529821	10.7165412547808
6.50000000000000	11.2583302491977	11.2732493453332
6.00000000000000	10.3923048454133	11.4975045873306
5.50000000000000	9.52627944162883	11.5012761796969
5.00000000000000	8.66025403784439	12.0990396214692
4.50000000000000	7.79422863405995	12.5006250340063
4.00000000000000	6.92820323027551	13.0310384155597
3.50000000000000	6.06217782649107	13.4488480544263
3.00000000000000	5.19615242270663	13.8092831592762
2.50000000000000	4.33012701892219	14.1512632695315
2.00000000000000	3.46410161513776	14.5722653827481
1.50000000000000	2.59807621135332	14.7770861261368
1.00000000000000	1.73205080756888	15.3188729619564
0.500000000000000	0.866025403784439	15.8714052024525
0	0	15.9870731666845
-0.500000000000000	-0.866025403784439	15.7189981430875
-1.00000000000000	-1.73205080756888	15.3738806006635
-1.50000000000000	-2.59807621135332	14.6797798472814
-2.00000000000000	-3.46410161513776	14.2841631130937
-2.50000000000000	-4.33012701892219	13.7522115828523
-3.00000000000000	-5.19615242270663	13.3489724767267
-3.50000000000000	-6.06217782649107	12.7758968500072
-4.00000000000000	-6.92820323027551	12.7859709099372
-4.50000000000000	-7.79422863405995	12.3314362586416
-5.00000000000000	-8.66025403784439	11.8791171117628
-5.50000000000000	-9.52627944162883	11.4962303609134
-6.00000000000000	-10.3923048454133	11.0821603029170
-6.50000000000000	-11.2583302491977	10.7420194551617
-7.00000000000000	-12.1243556529821	10.1633218493526
-7.50000000000000	-12.9903810567666	9.80948195003976
-8.00000000000000	-13.8564064605510	9.50821932401955
-8.50000000000000	-14.7224318643355	9.20695669799934
-9.00000000000000	-15.5884572681199	8.90569407197913
-9.50000000000000	-16.4544826719043	8.60443144595892
-10.0000000000000	-17.3205080756888	8.30316881993871
-10.5000000000000	-18.1865334794732	7.55440477196766
-11.0000000000000	-19.0525588832577	7.29858500478213
-11.5000000000000	-19.9185842870421	7.08151331156529
-12.0000000000000	-20.7846096908265	6.65833357207992
-12.5000000000000	-21.6506350946110	6.37310575788664
-13.0000000000000	-22.5166604983954	6.09120810778108
-13.5000000000000	-23.3826859021798	5.80737957022090
-14.0000000000000	-24.2487113059643	5.44392520742074
-14.5000000000000	-25.1147367097487	5.08240282899532
-15.0000000000000	-25.9807621135332	4.68414556557323
-15.5000000000000	-26.8467875173176	4.42487460056811
-16.0000000000000	-27.7128129211020	4.00020461544827
-16.5000000000000	-28.5788383248865	3.73531008819882
-17.0000000000000	-29.4448637286709	3.57371175005199
-17.5000000000000	-30.3108891324554	2.97879041572146
-18.0000000000000	-31.1769145362398	2.53297758022165
-18.5000000000000	-32.0429399400242	2.08713612706766
-19.0000000000000	-32.9089653438087	1.39142408471177
-19.5000000000000	-33.7749907475931	0.695712042355886
-20.0000000000000	-34.6410161513776	0
30.6417777247591	25.7115043874616	0
29.8757332816401	25.0687167777750	1.17689509071085
29.1096888385212	24.4259291680885	2.35379018142171
28.3436443954022	23.7831415584020	3.53068527213256
27.5775999522832	23.1403539487154	3.82671994454857
26.8115555091642	22.4975663390289	4.54229982128041
26.0455110660453	21.8547787293423	4.63872758981629
25.2794666229263	21.2119911196558	5.26898399616066
24.5134221798073	20.5692035099693	5.27894966983622
23.7473777366883	19.9264159002827	5.96659574741589
22.9813332935693	19.2836282905962	6.23021721258070
22.2152888504504	18.6408406809096	6.11304741883387
21.4492444073314	17.9980530712231	6.54318690571518
20.6831999642124	17.3552654615366	7.06827689155218
19.9171555210934	16.7124778518500	7.34725471753942
19.1511110779745	16.0696902421635	7.53986004578311
18.3850666348555	15.4269026324769	7.72784020941688
17.6190221917365	14.7841150227904	8.08812238944328
16.8529777486175	14.1413274131039	8.33248844537875
16.0869333054985	13.4985398034173	8.31314527370975
15.3208888623796	12.8557521937308	8.95627227241234
14.5548444192606	12.2129645840442	9.25309562871309
13.7887999761416	11.5701769743577	9.48544262876916
13.0227555330226	10.9273893646712	9.95654690911640
12.2567110899036	10.2846017549846	10.3381074507707
11.4906666467847	9.64181414529809	10.8757715340853
10.7246222036657	8.99902653561155	10.8380398642880
9.95857776054671	8.35623892592501	11.1362812703523
9.19253331742774	7.71345131623847	11.5716387569708
8.42648887430876	7.07066370655193	11.6904847594577
7.66044443118978	6.42787609686539	12.3217884325895
6.89439998807080	5.78508848717885	12.6645775964820
6.12835554495182	5.14230087749231	12.7543221690108
5.36231110183285	4.49951326780577	13.0084987668312
4.59626665871387	3.85672565811924	13.4985080665110
3.83022221559489	3.21393804843270	14.2563932421449
3.06417777247591	2.57115043874616	14.4529465404522
2.29813332935693	1.92836282905962	15.0177589665184
1.53208888623796	1.28557521937308	15.3600583598288
0.766044443118978	0.642787609686539	15.6956137297773
0	0	15.9905434518043
-0.766044443118978	-0.642787609686539	15.8553787853796
